,출발시간,목적지,운항편/항공사,터미널,체크인 카운터,탑승구,출발현황,운항속보
1717,18시12분,덴파사르 (DPS),KE629대한항공,T2,A B D E G,265.0, 출발 ,-
1718,18시12분,덴파사르 (DPS),GA9965가루다인도네시아,T2,A B D E G,265.0, 출발 ,
1719,18시14분,나고야 (NGO),7C1608제주항공,T1,M19-N06,110.0, 출발 ,-
1720,18시14분,나고야 (NGO),H19840한 에어,T1,M19-N06,110.0, 출발 ,
1721,18시16분,타이베이 (TPE),CI149중화항공,T2,F11-F18,253.0, 출발 ,-
1722,18시19분,호찌민 (SGN),VN405베트남항공,T1,E14-E29,105.0, 출발 ,-
1723,18시19분,호찌민 (SGN),KE5675대한항공,T1,E14-E29,105.0, 출발 ,
1724,18시22분,코타키나발루 (BKI),LJ061진에어,T1,F21-G11,107.0, 출발 ,-
1725,18시22분,코타키나발루 (BKI),KE5761대한항공,T1,F21-G11,107.0, 출발 ,
1726,18시25분,방콕/수완나폼 (BKK),OZ741아시아나항공,T1,B19-C36,10.0, 출발 ,-
1727,18시25분,방콕/수완나폼 (BKK),OS8052오스트리아 항공,T1,B19-C36,10.0, 출발 ,
1728,18시25분,방콕/수완나폼 (BKK),TG6727타이항공,T1,B19-C36,10.0, 출발 ,
1729,18시25분,방콕/수완나폼 (BKK),AC6996캐나다항공,T1,B19-C36,10.0, 출발 ,
1730,18시25분,방콕/수완나폼 (BKK),ET1298에티오피아항공,T1,B19-C36,10.0, 출발 ,
1731,18시28분,마닐라 (MNL),7C2305제주항공,T1,M19-N06,130.0, 출발 ,-
1732,18시28분,마닐라 (MNL),H19863한 에어,T1,M19-N06,130.0, 출발 ,
1733,18시30분,밴쿠버 (YVR),AC064캐나다항공,T1,L19-L26,33.0, 출발 ,-
1734,18시30분,밴쿠버 (YVR),SQ1002싱가포르항공,T1,L19-L26,33.0, 출발 ,
1735,18시30분,밴쿠버 (YVR),OZ6102아시아나항공,T1,L19-L26,33.0, 출발 ,
1736,18시32분,괌 (GUM),TW301티웨이항공,T1,H01-H18,125.0, 출발 ,-
1737,18시32분,치앙마이 (CNX),7C4205제주항공,T1,M19-N06,36.0, 출발 ,-
1738,18시32분,치앙마이 (CNX),H19780한 에어,T1,M19-N06,36.0, 출발 ,
1739,18시34분,시애틀 (SEA),OZ272아시아나항공,T1,B19-C36,24.0, 출발 ,-
1740,18시34분,시애틀 (SEA),SQ5772싱가포르항공,T1,B19-C36,24.0, 출발 ,
1741,18시34분,시애틀 (SEA),UA7291유나이티드항공,T1,B19-C36,24.0, 출발 ,
1742,18시34분,시애틀 (SEA),TG6749타이항공,T1,B19-C36,24.0, 출발 ,
1743,18시36분,베이징 (PEK),CA126중국국제항공,T1,L27-L36,48.0, 출발 ,-
1744,18시36분,베이징 (PEK),OZ6803아시아나항공,T1,L27-L36,48.0, 출발 ,
1745,18시37분,하노이 (HAN),VN415베트남항공,T1,E14-E29,109.0, 출발 ,-
1746,18시37분,하노이 (HAN),KE5689대한항공,T1,E14-E29,109.0, 출발 ,
1747,18시38분,후쿠오카 (FUK),OZ136아시아나항공,T1,B19-C36,27.0, 출발 ,-
1748,18시38분,후쿠오카 (FUK),EY8442에티하드 항공,T1,B19-C36,27.0, 출발 ,
1749,18시38분,후쿠오카 (FUK),NH6898전일본공수 주식회사,T1,B19-C36,27.0, 출발 ,
1750,18시38분,후쿠오카 (FUK),AC6998캐나다항공,T1,B19-C36,27.0, 출발 ,
1751,18시38분,후쿠오카 (FUK),ET1444에티오피아항공,T1,B19-C36,27.0, 출발 ,
1752,18시38분,후쿠오카 (FUK),TK8094터키항공,T1,B19-C36,27.0, 출발 ,
1753,18시43분,후쿠오카 (FUK),TW293티웨이항공,T1,H01-H18,118.0, 출발 ,-
1754,18시43분,양곤 (RGN),KE471대한항공,T2,A B D E G,242.0, 출발 ,-
1755,18시43분,양곤 (RGN),8M7471미얀마국제항공,T2,A B D E G,242.0, 출발 ,
1756,18시45분,쿤밍 (KMG),KE885대한항공,T2,A B D E G,250.0, 출발 ,-
1757,18시45분,쿤밍 (KMG),MU8311중국동방항공,T2,A B D E G,250.0, 출발 ,
1758,18시46분,다낭 (DAD),ZE591이스타항공,T1,F06-F18,122.0, 출발 ,-
1759,18시49분,상하이/푸동 (PVG),FM828상하이항공,T1,H20-H25,126.0, 출발 ,-
1760,18시49분,상하이/푸동 (PVG),KE5893대한항공,T1,H20-H25,126.0, 출발 ,
1761,18시49분,상하이/푸동 (PVG),MU9828중국동방항공,T1,H20-H25,126.0, 출발 ,
1762,18시49분,시애틀 (SEA),DL198델타항공,T2,F01-F10,247.0, 출발 ,-
1763,18시49분,시애틀 (SEA),KE5019대한항공,T2,F01-F10,247.0, 출발 ,
1764,18시55분,치앙마이 (CNX),KE667대한항공,T2,A B D E G,264.0, 출발 ,-
1765,18시55분,치앙마이 (CNX),DL7924델타항공,T2,A B D E G,264.0, 출발 ,
1766,18시56분,싱가포르 (SIN),KE645대한항공,T2,A B D E G,246.0, 출발 ,-
1767,18시56분,싱가포르 (SIN),DL7690델타항공,T2,A B D E G,246.0, 출발 ,
1768,18시56분,후쿠오카 (FUK),KE781대한항공,T2,A B D E G,260.0, 출발 ,-
1769,18시56분,후쿠오카 (FUK),JL5224일본항공,T2,A B D E G,260.0, 출발 ,
1770,18시56분,후쿠오카 (FUK),AZ2772알리탈리아,T2,A B D E G,260.0, 출발 ,
1771,18시56분,후쿠오카 (FUK),DL7883델타항공,T2,A B D E G,260.0, 출발 ,
1772,18시56분,후쿠오카 (FUK),KL4258케에엘엠네덜란드항공,T2,A B D E G,260.0, 출발 ,
1773,18시58분,댈러스/댈러스포트워스 (DFW),AA280아메리칸항공,T1,M09-M16,31.0, 출발 ,-
1774,18시58분,댈러스/댈러스포트워스 (DFW),KE5031대한항공,T1,M09-M16,31.0, 출발 ,
1775,18시58분,댈러스/댈러스포트워스 (DFW),MH9428말레이시아 에어라인스,T1,M09-M16,31.0, 출발 ,
1776,19시00분,푸케트 (HKT),KE637대한항공,T2,A B D E G,235.0, 출발 ,-
1777,19시00분,푸케트 (HKT),DL7929델타항공,T2,A B D E G,235.0, 출발 ,
1778,19시03분,밴쿠버 (YVR),KE071대한항공,T2,A B D E G,256.0, 출발 ,-
1779,19시05분,도쿄/나리타 (NRT),OZ108아시아나항공,T1,B19-C36,20.0, 출발 ,-
1780,19시05분,도쿄/나리타 (NRT),NH6978전일본공수 주식회사,T1,B19-C36,20.0, 출발 ,
1781,19시05분,도쿄/나리타 (NRT),EY8459에티하드 항공,T1,B19-C36,20.0, 출발 ,
1782,19시05분,도쿄/나리타 (NRT),UA7297유나이티드항공,T1,B19-C36,20.0, 출발 ,
1783,19시05분,호찌민 (SGN),KE683대한항공,T2,A B D E G,248.0, 출발 ,-
1784,19시05분,호찌민 (SGN),DL7925델타항공,T2,A B D E G,248.0, 출발 ,
1785,19시05분,호찌민 (SGN),VN3401베트남항공,T2,A B D E G,248.0, 출발 ,
1786,19시08분,뭄바이 (BOM),KE655대한항공,T2,A B D E G,234.0, 출발 ,-
1787,19시08분,뭄바이 (BOM),DL7674델타항공,T2,A B D E G,234.0, 출발 ,
1788,19시11분,다낭 (DAD),KE463대한항공,T2,A B D E G,252.0, 출발 ,-
1789,19시11분,다낭 (DAD),DL7680델타항공,T2,A B D E G,252.0, 출발 ,
1790,19시11분,다낭 (DAD),VN3441베트남항공,T2,A B D E G,252.0, 출발 ,
1791,19시13분,상하이/푸동 (PVG),CZ370중국남방항공,T1,J05-J18,111.0, 출발 ,-
1792,19시13분,상하이/푸동 (PVG),MU3500중국동방항공,T1,J05-J18,111.0, 출발 ,
1793,19시13분,상하이/푸동 (PVG),KE5809대한항공,T1,J05-J18,111.0, 출발 ,
1794,19시16분,프놈펜 (PNH),KE689대한항공,T2,A B D E G,263.0, 출발 ,-
1795,19시16분,프놈펜 (PNH),DL7871델타항공,T2,A B D E G,263.0, 출발 ,
1796,19시18분,하노이 (HAN),KE679대한항공,T2,A B D E G,249.0, 출발 ,-
1797,19시18분,하노이 (HAN),VN3411베트남항공,T2,A B D E G,249.0, 출발 ,
1798,19시18분,하노이 (HAN),DL7923델타항공,T2,A B D E G,249.0, 출발 ,
1799,19시20분,도쿄/나리타 (NRT),KE705대한항공,T2,A B D E G,269.0, 출발 ,-
1800,19시20분,도쿄/나리타 (NRT),DL7672델타항공,T2,A B D E G,269.0, 출발 ,
1801,19시20분,도쿄/나리타 (NRT),JL5206일본항공,T2,A B D E G,269.0, 출발 ,
1802,19시22분,나고야 (NGO),KE743대한항공,T2,A B D E G,257.0, 출발 ,-
1803,19시22분,나고야 (NGO),AZ2768알리탈리아,T2,A B D E G,257.0, 출발 ,
1804,19시22분,나고야 (NGO),AF7909에어 프랑스,T2,A B D E G,257.0, 출발 ,
1805,19시22분,나고야 (NGO),KL9848케에엘엠네덜란드항공,T2,A B D E G,257.0, 출발 ,
1806,19시22분,나고야 (NGO),DL7686델타항공,T2,A B D E G,257.0, 출발 ,
1807,19시22분,나고야 (NGO),JL5218일본항공,T2,A B D E G,257.0, 출발 ,
1808,19시24분,상하이/푸동 (PVG),KE895대한항공,T2,A B D E G,253.0, 출발 ,-
1809,19시24분,상하이/푸동 (PVG),FM8754상하이항공,T2,A B D E G,253.0, 출발 ,
1810,19시24분,상하이/푸동 (PVG),MU8379중국동방항공,T2,A B D E G,253.0, 출발 ,
1811,19시27분,다낭 (DAD),OZ755아시아나항공,T1,B19-C36,8.0, 출발 ,-
1812,19시28분,시드니 (SYD),KE121대한항공,T2,A B D E G,232.0, 출발 ,-
1813,19시28분,시드니 (SYD),AF7876에어 프랑스,T2,A B D E G,232.0, 출발 ,
1814,19시31분,싱가포르 (SIN),OZ753아시아나항공,T1,B19-C36,7.0, 출발 ,-
1815,19시31분,싱가포르 (SIN),AC6994캐나다항공,T1,B19-C36,7.0, 출발 ,
1816,19시31분,싱가포르 (SIN),SQ5753싱가포르항공,T1,B19-C36,7.0, 출발 ,
1817,19시33분,비엔티안 (VTE),7C4303제주항공,T1,M19-N06,131.0, 출발 ,-
1818,19시33분,비엔티안 (VTE),H19906한 에어,T1,M19-N06,131.0, 출발 ,
1819,19시35분,베이징 (PEK),KE853대한항공,T2,A B D E G,255.0, 출발 ,-
1820,19시35분,베이징 (PEK),MF9096샤먼항공,T2,A B D E G,255.0, 출발 ,
1821,19시35분,베이징 (PEK),CZ4506중국남방항공,T2,A B D E G,255.0, 출발 ,
1822,19시37분,오사카/ 간사이 (KIX),OZ116아시아나항공,T1,B19-C36,37.0, 출발 ,-
1823,19시37분,오사카/ 간사이 (KIX),NH6956전일본공수 주식회사,T1,B19-C36,37.0, 출발 ,
1824,19시37분,오사카/ 간사이 (KIX),ET1290에티오피아항공,T1,B19-C36,37.0, 출발 ,
1825,19시42분,세부 (CEB),KE631대한항공,T2,A B D E G,258.0, 출발 ,-
1826,19시44분,시엠립 (REP),RS545에어서울,T1,D01-D06,101.0, 출발 ,-
1827,19시44분,시엠립 (REP),OZ9685아시아나항공,T1,D01-D06,101.0, 출발 ,
1828,19시46분,장가계 (DYG),KE163대한항공,T2,A B D E G,238.0, 출발 ,-
1829,19시49분,미니애폴리스 (MSP),DL170델타항공,T2,F01-F10,251.0, 출발 ,-
1830,19시49분,미니애폴리스 (MSP),KE5033대한항공,T2,F01-F10,251.0, 출발 ,
1831,19시49분,마닐라 (MNL),KE623대한항공,T2,A B D E G,254.0, 출발 ,-
1832,19시51분,사이판 (SPN),TW307티웨이항공,T1,H01-H18,102.0, 출발 ,-
1833,19시51분,방콕/수완나폼 (BKK),KE653대한항공,T2,A B D E G,267.0, 출발 ,-
1834,19시51분,방콕/수완나폼 (BKK),DL7692델타항공,T2,A B D E G,267.0, 출발 ,
1835,19시54분,하노이 (HAN),OZ733아시아나항공,T1,B19-C36,15.0, 출발 ,-
1836,19시54분,하노이 (HAN),AC6984캐나다항공,T1,B19-C36,15.0, 출발 ,
1837,19시54분,하노이 (HAN),UA7314유나이티드항공,T1,B19-C36,15.0, 출발 ,
1838,19시54분,대구 (TAE),KE1413대한항공,T2,-,243.0, 출발 ,-
1839,19시54분,대구 (TAE),AF7883에어 프랑스,T2,-,243.0, 출발 ,
1840,19시54분,대구 (TAE),AZ2774알리탈리아,T2,-,243.0, 출발 ,
1841,19시54분,대구 (TAE),DL7874델타항공,T2,-,243.0, 출발 ,
1842,19시56분,자카르타/수카르노하타 (CGK),GA879가루다인도네시아,T2,H15-H19,236.0, 출발 ,-
1843,19시56분,자카르타/수카르노하타 (CGK),KE5627대한항공,T2,H15-H19,236.0, 출발 ,
1844,19시56분,자카르타/수카르노하타 (CGK),SU4093아에로플로트 러시아항공,T2,H15-H19,236.0, 출발 ,
1845,19시56분,괌 (GUM),KE111대한항공,T2,C,241.0, 출발 ,-
1846,19시56분,괌 (GUM),DL9036델타항공,T2,C,241.0, 출발 ,
1847,19시56분,괌 (GUM),EY8526에티하드 항공,T2,C,241.0, 출발 ,
1848,19시58분,호찌민 (SGN),KE685대한항공,T2,A B D E G,233.0, 출발 ,-
1849,19시58분,호찌민 (SGN),DL7919델타항공,T2,A B D E G,233.0, 출발 ,
1850,19시58분,호찌민 (SGN),VN3407베트남항공,T2,A B D E G,233.0, 출발 ,
1851,20시00분,뉴욕/존에프케네디 (JFK),KE085대한항공,T2,C,266.0, 출발 ,-
1852,20시00분,뉴욕/존에프케네디 (JFK),DL9014델타항공,T2,C,266.0, 출발 ,
1853,20시01분,홍콩 (HKG),OZ745아시아나항공,T1,B19-C36,6.0, 출발 ,-
1854,20시01분,홍콩 (HKG),SA7215남아프리카항공,T1,B19-C36,6.0, 출발 ,
1855,20시01분,홍콩 (HKG),UA7308유나이티드항공,T1,B19-C36,6.0, 출발 ,
1856,20시01분,홍콩 (HKG),HX1565홍콩항공,T1,B19-C36,6.0, 출발 ,
1857,20시02분,부산 (PUS),KE1407대한항공,T2,-,245.0, 출발 ,-
1858,20시02분,부산 (PUS),KL4249케에엘엠네덜란드항공,T2,-,245.0, 출발 ,
1859,20시02분,부산 (PUS),DL7877델타항공,T2,-,245.0, 출발 ,
1860,20시02분,부산 (PUS),HA6017하와이안 항공,T2,-,245.0, 출발 ,
1861,20시04분,하얼빈 (HRB),CZ684중국남방항공,T1,J05-J18,106.0, 출발 ,-
1862,20시04분,하얼빈 (HRB),OZ6749아시아나항공,T1,J05-J18,106.0, 출발 ,
1863,20시04분,호찌민 (SGN),OZ735아시아나항공,T1,B19-C36,28.0, 출발 ,-
1864,20시04분,호찌민 (SGN),EY8464에티하드 항공,T1,B19-C36,28.0, 출발 ,
1865,20시04분,호찌민 (SGN),AC6982캐나다항공,T1,B19-C36,28.0, 출발 ,
1866,20시06분,비엔티안 (VTE),LJ051진에어,T1,F21-G11,41.0, 출발 ,-
1867,20시06분,비엔티안 (VTE),KE5757대한항공,T1,F21-G11,41.0, 출발 ,
1868,20시07분,브리즈번 (BNE),KE123대한항공,T2,A B G,242.0, 출발 ,-
1869,20시07분,브리즈번 (BNE),KL9162케에엘엠네덜란드항공,T2,A B G,242.0, 출발 ,
1870,20시07분,브리즈번 (BNE),AF7880에어 프랑스,T2,A B G,242.0, 출발 ,
1871,20시08분,코타키나발루 (BKI),ZE501이스타항공,T1,F06-F18,124.0, 출발 ,-
1872,20시09분,로스앤젤레스 (LAX),KE011대한항공,T2,C,268.0, 출발 ,-
1873,20시09분,로스앤젤레스 (LAX),DL9042델타항공,T2,C,268.0, 출발 ,
1874,20시09분,로스앤젤레스 (LAX),AM6704아에로멕시코,T2,C,268.0, 출발 ,
1875,20시09분,로스앤젤레스 (LAX),LA8426란항공,T2,C,268.0, 출발 ,
1876,20시11분,방콕/수완나폼 (BKK),7C2203제주항공,T1,M19-N06,114.0, 출발 ,-
1877,20시11분,방콕/수완나폼 (BKK),H19857한 에어,T1,M19-N06,114.0, 출발 ,
1878,20시14분,홍콩 (HKG),CX419캐세이패시픽항공,T1,M01-M10,50.0, 출발 ,-
1879,20시14분,홍콩 (HKG),QR5831카타르항공,T1,M01-M10,50.0, 출발 ,
1880,20시14분,홍콩 (HKG),QF8230콴타스항공,T1,M01-M10,50.0, 출발 ,
1881,20시17분,프놈펜 (PNH),OZ739아시아나항공,T1,B19-C36,26.0, 출발 ,-
1882,20시17분,프놈펜 (PNH),UA7300유나이티드항공,T1,B19-C36,26.0, 출발 ,
1883,20시18분,애틀랜타 (ATL),DL026델타항공,T2,F01-F10,247.0, 출발 ,-
1884,20시18분,애틀랜타 (ATL),KE5035대한항공,T2,F01-F10,247.0, 출발 ,
1885,20시19분,상하이/푸동 (PVG),OZ367아시아나항공,T1,B19-C36,21.0, 출발 ,-
1886,20시21분,코타키나발루 (BKI),7C2507제주항공,T1,M19-N06,45.0, 출발 ,-
1887,20시21분,코타키나발루 (BKI),H19959한 에어,T1,M19-N06,45.0, 출발 ,
1888,20시23분,괌 (GUM),7C3106제주항공,T1,M19-N06,34.0, 출발 ,-
1889,20시23분,괌 (GUM),H19882한 에어,T1,M19-N06,34.0, 출발 ,
1890,20시25분,마닐라 (MNL),OZ703아시아나항공,T1,B19-C36,22.0, 출발 ,-
1891,20시26분,두옹 당(푸ㅤㄲㅝㄱ) (PQC),OZ771아시아나항공,T1,B19-C36,38.0, 출발 ,-
1892,20시29분,홍콩 (HKG),KE607대한항공,T2,A B G,256.0, 출발 ,-
1893,20시29분,홍콩 (HKG),DL7897델타항공,T2,A B G,256.0, 출발 ,
1894,20시29분,사이판 (SPN),OZ625아시아나항공,T1,B19-C36,27.0, 출발 ,-
1895,20시32분,청두 (CTU),OZ323아시아나항공,T1,B19-C36,42.0, 출발 ,-
1896,20시32분,청두 (CTU),CA5024중국국제항공,T1,B19-C36,42.0, 출발 ,
1897,20시33분,푸케트 (HKT),OZ747아시아나항공,T1,B19-C36,14.0, 출발 ,-
1898,20시33분,푸케트 (HKT),UA7304유나이티드항공,T1,B19-C36,14.0, 출발 ,
1899,20시33분,푸케트 (HKT),AC6980캐나다항공,T1,B19-C36,14.0, 출발 ,
1900,20시33분,푸케트 (HKT),TG6729타이항공,T1,B19-C36,14.0, 출발 ,
1901,20시34분,세부 (CEB),LJ025진에어,T1,F23-G11,127.0, 출발 ,-
1902,20시35분,시드니 (SYD),OZ601아시아나항공,T1,B19-C36,43.0, 출발 ,-
1903,20시35분,시드니 (SYD),QF368콴타스항공,T1,B19-C36,43.0, 출발 ,
1904,20시35분,시드니 (SYD),TK8096터키항공,T1,B19-C36,43.0, 출발 ,
1905,20시37분,코타키나발루 (BKI),RS541에어서울,T1,D01-D06,104.0, 출발 ,-
1906,20시37분,코타키나발루 (BKI),OZ9683아시아나항공,T1,D01-D06,104.0, 출발 ,
1907,20시39분,부산 (PUS),OZ8531아시아나항공,T1,-,16.0, 출발 ,-
1908,20시39분,부산 (PUS),AC6992캐나다항공,T1,-,16.0, 출발 ,
1909,20시39분,부산 (PUS),TG6709타이항공,T1,-,16.0, 출발 ,
1910,20시39분,부산 (PUS),ET1295에티오피아항공,T1,-,16.0, 출발 ,
1911,20시41분,하노이 (HAN),LJ057진에어,T1,F23-G11,108.0, 출발 ,-
1912,20시41분,하노이 (HAN),KE5767대한항공,T1,F23-G11,108.0, 출발 ,
1913,20시43분,샌프란시스코 (SFO),KE025대한항공,T2,C,232.0, 출발 ,-
1914,20시43분,샌프란시스코 (SFO),DL7891델타항공,T2,C,232.0, 출발 ,
1915,20시45분,마닐라 (MNL),KE649대한항공,T2,A B G,264.0, 출발 ,-
1916,20시47분,세부 (CEB),7C2405제주항공,T1,M19-N06,30.0, 출발 ,-
1917,20시47분,세부 (CEB),H19865한 에어,T1,M19-N06,30.0, 출발 ,
1918,20시49분,호놀룰루 (HNL),OZ232아시아나항공,T1,B19-C36,10.0, 출발 ,-
1919,20시49분,호놀룰루 (HNL),TG6733타이항공,T1,B19-C36,10.0, 출발 ,
1920,20시49분,호놀룰루 (HNL),SQ5732싱가포르항공,T1,B19-C36,10.0, 출발 ,
1921,20시51분,방콕/수완나폼 (BKK),KE659대한항공,T2,A B G,239.0, 출발 ,-
1922,20시51분,방콕/수완나폼 (BKK),DL7917델타항공,T2,A B G,239.0, 출발 ,
1923,20시54분,마닐라 (MNL),PR469필리핀항공,T1,H26-H36,48.0, 출발 ,-
1924,20시56분,구이린(계림) (KWL),OZ325아시아나항공,T1,B19-C36,18.0, 출발 ,-
1925,20시58분,방콕/수완나폼 (BKK),TW101티웨이항공,T1,H01-H18,103.0, 출발 ,-
1926,20시59분,선양 (SHE),CZ672중국남방항공,T1,J05-J18,105.0, 출발 ,-
1927,20시59분,선양 (SHE),KE5833대한항공,T1,J05-J18,105.0, 출발 ,
1928,18시08분,부산 (PUS),KE1405대한항공,T2,-,250.0, 출발 ,-
1929,18시08분,부산 (PUS),AF7903에어 프랑스,T2,-,250.0, 출발 ,
1930,18시08분,부산 (PUS),KL4247케에엘엠네덜란드항공,T2,-,250.0, 출발 ,
1931,18시08분,부산 (PUS),AZ2775알리탈리아,T2,-,250.0, 출발 ,
1932,18시08분,부산 (PUS),DL7878델타항공,T2,-,250.0, 출발 ,
1933,18시14분,밴쿠버 (YVR),AC064캐나다항공,T1,L19-L29,33.0, 출발 ,-
1934,18시14분,밴쿠버 (YVR),OZ6102아시아나항공,T1,L19-L29,33.0, 출발 ,
1935,18시14분,밴쿠버 (YVR),SQ1002싱가포르항공,T1,L19-L29,33.0, 출발 ,
1936,18시17분,코타키나발루 (BKI),LJ061진에어,T1,F21-G11,106.0, 출발 ,-
1937,18시17분,코타키나발루 (BKI),KE5761대한항공,T1,F21-G11,106.0, 출발 ,
1938,18시18분,나고야 (NGO),7C1608제주항공,T1,M19-N06,45.0, 출발 ,-
1939,18시18분,나고야 (NGO),H19840한 에어,T1,M19-N06,45.0, 출발 ,
1940,18시21분,덴파사르 (DPS),KE629대한항공,T2,A B D E G,253.0, 출발 ,-
1941,18시21분,덴파사르 (DPS),GA9965가루다인도네시아,T2,A B D E G,253.0, 출발 ,
1942,18시22분,괌 (GUM),TW301티웨이항공,T1,H01-H18,103.0, 출발 ,-
1943,18시25분,치앙마이 (CNX),KE667대한항공,T2,A B D E G,265.0, 출발 ,-
1944,18시25분,치앙마이 (CNX),DL7924델타항공,T2,A B D E G,265.0, 출발 ,
1945,18시27분,마닐라 (MNL),7C2305제주항공,T1,M19-N06,127.0, 출발 ,-
1946,18시27분,마닐라 (MNL),H19863한 에어,T1,M19-N06,127.0, 출발 ,
1947,18시28분,샌프란시스코 (SFO),UA892유나이티드항공,T1,D19-D25,30.0, 출발 ,-
1948,18시28분,샌프란시스코 (SFO),OZ6614아시아나항공,T1,D19-D25,30.0, 출발 ,
1949,18시30분,호찌민 (SGN),KE683대한항공,T2,A B D E G,242.0, 출발 ,-
1950,18시30분,호찌민 (SGN),VN3401베트남항공,T2,A B D E G,242.0, 출발 ,
1951,18시30분,호찌민 (SGN),DL7925델타항공,T2,A B D E G,242.0, 출발 ,
1952,18시33분,베이징 (PEK),CA126중국국제항공,T1,L27-L36,41.0, 출발 ,-
1953,18시33분,베이징 (PEK),OZ6803아시아나항공,T1,L27-L36,41.0, 출발 ,
1954,18시34분,후쿠오카 (FUK),OZ136아시아나항공,T1,B19-C36,20.0, 출발 ,-
1955,18시34분,후쿠오카 (FUK),NH6898전일본공수 주식회사,T1,B19-C36,20.0, 출발 ,
1956,18시34분,후쿠오카 (FUK),AC6998캐나다항공,T1,B19-C36,20.0, 출발 ,
1957,18시34분,후쿠오카 (FUK),TK8094터키항공,T1,B19-C36,20.0, 출발 ,
1958,18시34분,후쿠오카 (FUK),EY8442에티하드 항공,T1,B19-C36,20.0, 출발 ,
1959,18시36분,상하이/푸동 (PVG),FM828상하이항공,T1,H19-H25,124.0, 출발 ,-
1960,18시36분,상하이/푸동 (PVG),KE5893대한항공,T1,H19-H25,124.0, 출발 ,
1961,18시36분,상하이/푸동 (PVG),MU9828중국동방항공,T1,H19-H25,124.0, 출발 ,
1962,18시38분,다낭 (DAD),ZE591이스타항공,T1,F06-F18,131.0, 출발 ,-
1963,18시41분,코타키나발루 (BKI),ZE503이스타항공,T1,F06-F18,130.0, 출발 ,-
1964,18시43분,치앙마이 (CNX),7C4205제주항공,T1,M19-N06,126.0, 출발 ,-
1965,18시43분,치앙마이 (CNX),H19780한 에어,T1,M19-N06,126.0, 출발 ,
1966,18시46분,후쿠오카 (FUK),TW293티웨이항공,T1,H01-H18,108.0, 출발 ,-
1967,18시50분,양곤 (RGN),KE471대한항공,T2,A B D E G,251.0, 출발 ,-
1968,18시50분,양곤 (RGN),8M7471미얀마국제항공,T2,A B D E G,251.0, 출발 ,
1969,18시52분,다낭 (DAD),KE463대한항공,T2,A B D E G,236.0, 출발 ,-
1970,18시52분,다낭 (DAD),VN3441베트남항공,T2,A B D E G,236.0, 출발 ,
1971,18시52분,다낭 (DAD),DL7680델타항공,T2,A B D E G,236.0, 출발 ,
1972,18시54분,후쿠오카 (FUK),KE781대한항공,T2,A B D E G,260.0, 출발 ,-
1973,18시54분,후쿠오카 (FUK),DL7883델타항공,T2,A B D E G,260.0, 출발 ,
1974,18시54분,후쿠오카 (FUK),AZ2772알리탈리아,T2,A B D E G,260.0, 출발 ,
1975,18시54분,후쿠오카 (FUK),KL4258케에엘엠네덜란드항공,T2,A B D E G,260.0, 출발 ,
1976,18시54분,후쿠오카 (FUK),JL5224일본항공,T2,A B D E G,260.0, 출발 ,
1977,18시55분,하노이 (HAN),VN415베트남항공,T1,E19-E32,109.0, 출발 ,-
1978,18시55분,하노이 (HAN),KE5689대한항공,T1,E19-E32,109.0, 출발 ,
1979,18시55분,시애틀 (SEA),DL198델타항공,T2,F01-F10,247.0, 출발 ,-
1980,18시55분,시애틀 (SEA),KE5019대한항공,T2,F01-F10,247.0, 출발 ,
1981,18시59분,프놈펜 (PNH),KE689대한항공,T2,A B D E G,234.0, 출발 ,-
1982,18시59분,프놈펜 (PNH),DL7871델타항공,T2,A B D E G,234.0, 출발 ,
1983,19시01분,밴쿠버 (YVR),KE071대한항공,T2,A B D E G,256.0, 출발 ,-
1984,19시02분,하노이 (HAN),KE679대한항공,T2,A B D E G,246.0, 출발 ,-
1985,19시02분,하노이 (HAN),DL7923델타항공,T2,A B D E G,246.0, 출발 ,
1986,19시02분,하노이 (HAN),VN3411베트남항공,T2,A B D E G,246.0, 출발 ,
1987,19시03분,도쿄/나리타 (NRT),KE705대한항공,T2,A B D E G,258.0, 출발 ,-
1988,19시03분,도쿄/나리타 (NRT),JL5206일본항공,T2,A B D E G,258.0, 출발 ,
1989,19시03분,도쿄/나리타 (NRT),DL7672델타항공,T2,A B D E G,258.0, 출발 ,
1990,19시05분,푸케트 (HKT),KE637대한항공,T2,A B D E G,249.0, 출발 ,-
1991,19시05분,푸케트 (HKT),DL7929델타항공,T2,A B D E G,249.0, 출발 ,
1992,19시05분,도쿄/나리타 (NRT),OZ108아시아나항공,T1,B19-C36,6.0, 출발 ,-
1993,19시05분,도쿄/나리타 (NRT),UA7297유나이티드항공,T1,B19-C36,6.0, 출발 ,
1994,19시05분,도쿄/나리타 (NRT),EY8459에티하드 항공,T1,B19-C36,6.0, 출발 ,
1995,19시05분,도쿄/나리타 (NRT),NH6978전일본공수 주식회사,T1,B19-C36,6.0, 출발 ,
1996,19시07분,상하이/푸동 (PVG),CZ370중국남방항공,T1,J05-J18,111.0, 출발 ,-
1997,19시07분,상하이/푸동 (PVG),KE5809대한항공,T1,J05-J18,111.0, 출발 ,
1998,19시07분,상하이/푸동 (PVG),MU3500중국동방항공,T1,J05-J18,111.0, 출발 ,
1999,19시07분,댈러스/댈러스포트워스 (DFW),AA280아메리칸항공,T1,M09-M16,31.0, 출발 ,-
