,출발시간,목적지,운항편/항공사,터미널,체크인 카운터,탑승구,출발현황,운항속보
1906,11시37분,홍콩 (HKG),KE613대한항공,T2,A B D E G,242.0, 출발 ,-
1907,11시37분,홍콩 (HKG),DL7697델타항공,T2,A B D E G,242.0, 출발 ,
1908,11시39분,사이판 (SPN),TW309티웨이항공,T1,H01-H08,103.0, 출발 ,-
1909,11시44분,상하이/푸동 (PVG),OZ363아시아나항공,T1,B19-C36,21.0, 출발 ,-
1910,11시46분,베이징 (PEK),KE855대한항공,T2,A B D E G,249.0, 출발 ,-
1911,11시46분,베이징 (PEK),CZ4508중국남방항공,T2,A B D E G,249.0, 출발 ,
1912,11시46분,베이징 (PEK),MF9094샤먼항공,T2,A B D E G,249.0, 출발 ,
1913,11시49분,상하이/푸동 (PVG),KE897대한항공,T2,A B D E G,241.0, 출발 ,-
1914,11시49분,상하이/푸동 (PVG),FM8756상하이항공,T2,A B D E G,241.0, 출발 ,
1915,11시49분,상하이/푸동 (PVG),MU8377중국동방항공,T2,A B D E G,241.0, 출발 ,
1916,11시51분,다롄 (DLC),CZ686중국남방항공,T1,J01-J18,104.0, 출발 ,-
1917,11시51분,다롄 (DLC),KE5821대한항공,T1,J01-J18,104.0, 출발 ,
1918,11시53분,다낭 (DAD),KE485대한항공,T2,A B D E G,265.0, 출발 ,-
1919,11시53분,다낭 (DAD),DL9046델타항공,T2,A B D E G,265.0, 출발 ,
1920,11시55분,세부 (CEB),BX715에어부산,T1,L19-L24,122.0, 출발 ,-
1921,11시57분,비엔티안 (VTE),QV922라오항공,T1,D06-D09,42.0, 출발 ,-
1922,09시02분,하노이 (HAN),KE479대한항공,T2,A B D E G,239.0, 출발 ,-
1923,09시02분,하노이 (HAN),DL7696델타항공,T2,A B D E G,239.0, 출발 ,
1924,09시02분,하노이 (HAN),VN3415베트남항공,T2,A B D E G,239.0, 출발 ,
1925,09시04분,세부 (CEB),LJ021진에어,T1,F19-G11,48.0, 출발 ,-
1926,09시04분,세부 (CEB),KE5781대한항공,T1,F19-G11,48.0, 출발 ,
1927,09시06분,삿포로 (CTS),LJ231진에어,T1,F19-G11,131.0, 출발 ,-
1928,09시06분,칭다오 (TAO),SC4620산동항공,T1,N11-N14,33.0, 출발 ,-
1929,09시06분,칭다오 (TAO),CA4620중국국제항공,T1,N11-N14,33.0, 출발 ,
1930,09시06분,칭다오 (TAO),OZ6703아시아나항공,T1,N11-N14,33.0, 출발 ,
1931,09시12분,광저우 (CAN),OZ369아시아나항공,T1,B19-C36,22.0, 출발 ,-
1932,09시13분,오사카/ 간사이 (KIX),KE723대한항공,T2,A B D E G,254.0, 출발 ,-
1933,09시13분,오사카/ 간사이 (KIX),DL7698델타항공,T2,A B D E G,254.0, 출발 ,
1934,09시13분,오사카/ 간사이 (KIX),AF7884에어 프랑스,T2,A B D E G,254.0, 출발 ,
1935,09시13분,오사카/ 간사이 (KIX),JL5210일본항공,T2,A B D E G,254.0, 출발 ,
1936,09시14분,선양 (SHE),KE831대한항공,T2,A B D E G,256.0, 출발 ,-
1937,09시14분,선양 (SHE),CZ4516중국남방항공,T2,A B D E G,256.0, 출발 ,
1938,09시16분,도쿄/나리타 (NRT),ZE601이스타항공,T1,F05-F18,126.0, 출발 ,-
1939,09시17분,톈진 (TSN),OZ327아시아나항공,T1,B19-C36,16.0, 출발 ,-
1940,09시17분,톈진 (TSN),CA5014중국국제항공,T1,B19-C36,16.0, 출발 ,
1941,09시19분,도쿄/나리타 (NRT),OZ102아시아나항공,T1,B19-C36,27.0, 출발 ,-
1942,09시19분,도쿄/나리타 (NRT),NZ4060에어 뉴질랜드,T1,B19-C36,27.0, 출발 ,
1943,09시19분,도쿄/나리타 (NRT),UA7318유나이티드항공,T1,B19-C36,27.0, 출발 ,
1944,09시19분,도쿄/나리타 (NRT),NH6972전일본공수 주식회사,T1,B19-C36,27.0, 출발 ,
1945,09시19분,도쿄/나리타 (NRT),EY8453에티하드 항공,T1,B19-C36,27.0, 출발 ,
1946,09시20분,광저우 (CAN),KE865대한항공,T2,A B D E G,264.0, 출발 ,-
1947,09시20분,광저우 (CAN),CZ4502중국남방항공,T2,A B D E G,264.0, 출발 ,
1948,09시22분,홍콩 (HKG),OZ721아시아나항공,T1,B19-C36,8.0, 출발 ,-
1949,09시22분,홍콩 (HKG),UA7306유나이티드항공,T1,B19-C36,8.0, 출발 ,
1950,09시22분,홍콩 (HKG),HX1551홍콩항공,T1,B19-C36,8.0, 출발 ,
1951,09시23분,오사카/ 간사이 (KIX),ZE611이스타항공,T1,F05-F18,118.0, 출발 ,-
1952,09시24분,창사 (CSX),KE819대한항공,T2,A B D E G,241.0, 출발 ,-
1953,09시24분,창사 (CSX),MU8365중국동방항공,T2,A B D E G,241.0, 출발 ,
1954,09시26분,허페이 (HFE),KE813대한항공,T2,A B D E G,243.0, 출발 ,-
1955,09시26분,삿포로 (CTS),OZ174아시아나항공,T1,B19-C36,30.0, 출발 ,-
1956,09시26분,삿포로 (CTS),NH6998전일본공수 주식회사,T1,B19-C36,30.0, 출발 ,
1957,09시26분,삿포로 (CTS),ET1294에티오피아항공,T1,B19-C36,30.0, 출발 ,
1958,09시28분,창춘 (CGQ),OZ303아시아나항공,T1,B19-C36,9.0, 출발 ,-
1959,09시28분,창춘 (CGQ),CZ4202중국남방항공,T1,B19-C36,9.0, 출발 ,
1960,09시29분,괌 (GUM),RS103에어서울,T1,D06-D09,109.0, 출발 ,-
1961,09시29분,괌 (GUM),OZ9673아시아나항공,T1,D06-D09,109.0, 출발 ,
1962,09시30분,홍콩 (HKG),ZE931이스타항공,T1,F05-F18,130.0, 출발 ,-
1963,09시31분,오사카/ 간사이 (KIX),7C1302제주항공,T1,M19-N06,23.0, 출발 ,-
1964,09시31분,오사카/ 간사이 (KIX),H19811한 에어,T1,M19-N06,23.0, 출발 ,
1965,09시31분,정저우 (CGO),KE809대한항공,T2,A B D E G,249.0, 출발 ,-
1966,09시31분,정저우 (CGO),CZ4530중국남방항공,T2,A B D E G,249.0, 출발 ,
1967,09시33분,상하이/푸동 (PVG),MU5052중국동방항공,T1,H19-H30,123.0, 출발 ,-
1968,09시33분,상하이/푸동 (PVG),FM5052상하이항공,T1,H19-H30,123.0, 출발 ,
1969,09시33분,상하이/푸동 (PVG),CZ510중국남방항공,T1,H19-H30,123.0, 출발 ,
1970,09시33분,상하이/푸동 (PVG),KE5879대한항공,T1,H19-H30,123.0, 출발 ,
1971,09시35분,싱가포르 (SIN),SQ607싱가포르항공,T1,D10-D17,32.0, 출발 ,-
1972,09시35분,싱가포르 (SIN),VA5407버진 오스트레일리아,T1,D10-D17,32.0, 출발 ,
1973,09시35분,싱가포르 (SIN),OZ6781아시아나항공,T1,D10-D17,32.0, 출발 ,
1974,09시37분,괌 (GUM),KE113대한항공,T2,C,252.0, 출발 ,-
1975,09시37분,괌 (GUM),DL9038델타항공,T2,C,252.0, 출발 ,
1976,09시37분,칭다오 (TAO),KE845대한항공,T2,A B D E G,257.0, 출발 ,-
1977,09시37분,칭다오 (TAO),MU8359중국동방항공,T2,A B D E G,257.0, 출발 ,
1978,09시39분,상하이/푸동 (PVG),OZ361아시아나항공,T1,B19-C36,17.0, 출발 ,-
1979,09시42분,옌지(연길) (YNJ),KE891대한항공,T2,A B D E G,250.0, 출발 ,-
1980,09시44분,홍콩 (HKG)(경유),CX421캐세이패시픽항공,T1,M01-M14,50.0, 출발 ,-
1981,09시46분,칭다오 (TAO),OZ317아시아나항공,T1,B19-C36,21.0, 출발 ,-
1982,09시46분,칭다오 (TAO),CA5010중국국제항공,T1,B19-C36,21.0, 출발 ,
1983,09시46분,칭다오 (TAO),SC317산동항공,T1,B19-C36,21.0, 출발 ,
1984,09시47분,호찌민 (SGN),KE681대한항공,T2,A B D E G,242.0, 출발 ,-
1985,09시47분,호찌민 (SGN),VN3403베트남항공,T2,A B D E G,242.0, 출발 ,
1986,09시47분,호찌민 (SGN),DL7934델타항공,T2,A B D E G,242.0, 출발 ,
1987,09시50분,시안 (XIY),KE807대한항공,T2,A B D E G,263.0, 출발 ,-
1988,09시50분,시안 (XIY),MU8301중국동방항공,T2,A B D E G,263.0, 출발 ,
1989,09시52분,마카오 (MFM),LJ125진에어,T1,F19-G11,41.0, 출발 ,-
1990,09시53분,괌 (GUM),LJ641진에어,T1,F19-G11,37.0, 출발 ,-
1991,09시53분,괌 (GUM),KE5775대한항공,T1,F19-G11,37.0, 출발 ,
1992,09시54분,옌청 (YNZ),OZ337아시아나항공,T1,B19-C36,20.0, 출발 ,-
1993,09시55분,방콕/수완나폼 (BKK),KE657대한항공,T2,A B D E G,266.0, 출발 ,-
1994,09시55분,방콕/수완나폼 (BKK),HA6009하와이안 항공,T2,A B D E G,266.0, 출발 ,
1995,09시55분,방콕/수완나폼 (BKK),DL7894델타항공,T2,A B D E G,266.0, 출발 ,
1996,09시56분,미야자키 (KMI),ZE661이스타항공,T1,F05-F18,124.0, 출발 ,-
1997,09시57분,칼리보 (KLO),TW145티웨이항공,T1,H01-H34,127.0, 출발 ,-
1998,09시58분,애틀랜타 (ATL),KE035대한항공,T2,C,265.0, 출발 ,-
1999,09시58분,애틀랜타 (ATL),DL7851델타항공,T2,C,265.0, 출발 ,
2000,10시00분,옌지(연길) (YNJ),OZ351아시아나항공,T1,B19-C36,24.0, 출발 ,-
2001,10시00분,옌지(연길) (YNJ),CA5016중국국제항공,T1,B19-C36,24.0, 출발 ,
2002,10시02분,방콕/수완나폼 (BKK),TG659타이항공,T1,D10-D35,40.0, 출발 ,-
2003,10시04분,블라디보스토크 (VVO),KE981대한항공,T2,A B D E G,234.0, 출발 ,-
2004,10시04분,블라디보스토크 (VVO),SU4032아에로플로트 러시아항공,T2,A B D E G,234.0, 출발 ,
2005,10시06분,타이베이 (TPE),LJ081진에어,T1,F19-G11,113.0, 출발 ,-
2006,10시06분,타이베이 (TPE),KE5755대한항공,T1,F19-G11,113.0, 출발 ,
2007,10시07분,이스탄불 (IST),OZ551아시아나항공,T1,B19-C36,7.0, 출발 ,-
2008,10시07분,이스탄불 (IST),TK8091터키항공,T1,B19-C36,7.0, 출발 ,
2009,10시10분,오키나와 (OKA),OZ172아시아나항공,T1,B19-C36,11.0, 출발 ,-
2010,10시10분,오키나와 (OKA),NH6994전일본공수 주식회사,T1,B19-C36,11.0, 출발 ,
2011,10시11분,도쿄/나리타 (NRT),KE703대한항공,T2,A B D E G,248.0, 출발 ,-
2012,10시11분,도쿄/나리타 (NRT),AM6750아에로멕시코,T2,A B D E G,248.0, 출발 ,
2013,10시11분,도쿄/나리타 (NRT),DL7885델타항공,T2,A B D E G,248.0, 출발 ,
2014,10시11분,도쿄/나리타 (NRT),JL5202일본항공,T2,A B D E G,248.0, 출발 ,
2015,10시11분,도쿄/나리타 (NRT),AF7890에어 프랑스,T2,A B D E G,248.0, 출발 ,
2016,10시11분,도쿄/나리타 (NRT),TN1577에어 타히티 누이,T2,A B D E G,248.0, 출발 ,
2017,10시11분,웨이하이 (WEH),OZ309아시아나항공,T1,B19-C36,6.0, 출발 ,-
2018,10시11분,웨이하이 (WEH),CA5008중국국제항공,T1,B19-C36,6.0, 출발 ,
2019,10시13분,후쿠오카 (FUK),ZE641이스타항공,T1,F05-F18,108.0, 출발 ,-
2020,10시13분,쿠알라룸푸르 (KUL),D7507에어아시아엑스,T1,E19-E26,121.0, 출발 ,-
2021,10시15분,삿포로 (CTS),KE765대한항공,T2,A B D E G,239.0, 출발 ,-
2022,10시15분,삿포로 (CTS),DL7898델타항공,T2,A B D E G,239.0, 출발 ,
2023,10시15분,삿포로 (CTS),JL5208일본항공,T2,A B D E G,239.0, 출발 ,
2024,10시15분,삿포로 (CTS),KL4255케에엘엠네덜란드항공,T2,A B D E G,239.0, 출발 ,
2025,10시15분,삿포로 (CTS),EY8489에티하드 항공,T2,A B D E G,239.0, 출발 ,
2026,10시15분,삿포로 (CTS),AF7896에어 프랑스,T2,A B D E G,239.0, 출발 ,
2027,10시16분,다롄 (DLC),OZ301아시아나항공,T1,B19-C36,15.0, 출발 ,-
2028,10시16분,다롄 (DLC),CA5012중국국제항공,T1,B19-C36,15.0, 출발 ,
2029,10시18분,뉴욕/존에프케네디 (JFK),KE081대한항공,T2,C,268.0, 출발 ,-
2030,10시18분,뉴욕/존에프케네디 (JFK),AR7861아르헨티나 항공,T2,C,268.0, 출발 ,
2031,10시18분,선전 (SZX),OZ371아시아나항공,T1,B19-C36,28.0, 출발 ,-
2032,10시18분,선전 (SZX),ZH3302심천항공,T1,B19-C36,28.0, 출발 ,
2033,10시20분,다낭 (DAD),RS513에어서울,T1,D01-D05,101.0, 출발 ,-
2034,10시21분,도쿄/나리타 (NRT),RS701에어서울,T1,D01-D05,117.0, 출발 ,-
2035,10시21분,도쿄/나리타 (NRT),OZ9601아시아나항공,T1,D01-D05,117.0, 출발 ,
2036,10시23분,타이베이 (TPE),OZ711아시아나항공,T1,B19-C36,10.0, 출발 ,-
2037,10시23분,타이베이 (TPE),BR2147에바항공,T1,B19-C36,10.0, 출발 ,
2038,10시23분,괌 (GUM),7C3102제주항공,T1,M19-N06,43.0, 출발 ,-
2039,10시23분,괌 (GUM),H19880한 에어,T1,M19-N06,43.0, 출발 ,
2040,10시26분,홍콩 (HKG),CX417캐세이패시픽항공,T1,M01-M14,49.0, 출발 ,-
2041,10시26분,홍콩 (HKG),QF8228콴타스항공,T1,M01-M14,49.0, 출발 ,
2042,10시28분,니가타 (KIJ),KE763대한항공,T2,A B D E G,245.0, 출발 ,-
2043,10시28분,니가타 (KIJ),AZ2765알리탈리아,T2,A B D E G,245.0, 출발 ,
2044,10시28분,니가타 (KIJ),AF7898에어 프랑스,T2,A B D E G,245.0, 출발 ,
2045,10시28분,니가타 (KIJ),DL7901델타항공,T2,A B D E G,245.0, 출발 ,
2046,10시28분,니가타 (KIJ),JL5226일본항공,T2,A B D E G,245.0, 출발 ,
2047,10시29분,무단장 (MDG),KE823대한항공,T2,A B D E G,238.0, 출발 ,-
2048,10시29분,무단장 (MDG),CZ4532중국남방항공,T2,A B D E G,238.0, 출발 ,
2049,10시30분,홍콩 (HKG),7C2101제주항공,T1,M19-N06,128.0, 출발 ,-
2050,10시30분,홍콩 (HKG),H19853한 에어,T1,M19-N06,128.0, 출발 ,
2051,10시30분,사이판 (SPN),7C3402제주항공,T1,M19-N06,34.0, 출발 ,-
2052,10시30분,사이판 (SPN),H19888한 에어,T1,M19-N06,34.0, 출발 ,
2053,10시32분,옌타이 (YNT),7C8701제주항공,T1,M19-N06,114.0, 출발 ,-
2054,10시32분,옌타이 (YNT),H19940한 에어,T1,M19-N06,114.0, 출발 ,
2055,10시33분,후쿠오카 (FUK),TW291티웨이항공,T1,H01-H18,131.0, 출발 ,-
2056,10시34분,하노이 (HAN),KE483대한항공,T2,A B D E G,261.0, 출발 ,-
2057,10시34분,하노이 (HAN),DL9032델타항공,T2,A B D E G,261.0, 출발 ,
2058,10시34분,하노이 (HAN),VN3417베트남항공,T2,A B D E G,261.0, 출발 ,
2059,10시36분,호찌민 (SGN),VN409베트남항공,T1,E01-E18,111.0, 출발 ,-
2060,10시36분,호찌민 (SGN),KE5681대한항공,T1,E01-E18,111.0, 출발 ,
2061,10시36분,괌 (GUM),LJ655진에어,T1,F19-G11,35.0, 출발 ,-
2062,10시38분,오사카/ 간사이 (KIX),MM002피치항공,T1,N07-N10,129.0, 출발 ,-
2063,10시40분,원저우 (WNZ),TW611티웨이항공,T1,H01-H18,126.0, 출발 ,-
2064,10시43분,댈러스/댈러스포트워스 (DFW),KE031대한항공,T2,C,267.0, 출발 ,-
2065,10시43분,댈러스/댈러스포트워스 (DFW),DL7869델타항공,T2,C,267.0, 출발 ,
2066,10시45분,톈진 (TSN),KE805대한항공,T2,A B D E G,236.0, 출발 ,-
2067,10시45분,톈진 (TSN),MF9098샤먼항공,T2,A B D E G,236.0, 출발 ,
2068,10시47분,후쿠오카 (FUK),7C1402제주항공,T1,M19-N06,122.0, 출발 ,-
2069,10시47분,후쿠오카 (FUK),H19828한 에어,T1,M19-N06,122.0, 출발 ,
2070,10시47분,자카르타/수카르노하타 (CGK),GA879가루다인도네시아,T2,H08-H20,255.0, 출발 ,-
2071,10시47분,자카르타/수카르노하타 (CGK),SU4093아에로플로트 러시아항공,T2,H08-H20,255.0, 출발 ,
2072,10시47분,자카르타/수카르노하타 (CGK),KE5627대한항공,T2,H08-H20,255.0, 출발 ,
2073,10시48분,다낭 (DAD),LJ085진에어,T1,F19-G11,106.0, 출발 ,-
2074,10시49분,워싱턴 (IAD),KE093대한항공,T2,C,247.0, 출발 ,-
2075,10시49분,워싱턴 (IAD),DL7857델타항공,T2,C,247.0, 출발 ,
2076,10시50분,웨이하이 (WEH),7C8501제주항공,T1,M19-N06,125.0, 출발 ,-
2077,10시50분,웨이하이 (WEH),H19899한 에어,T1,M19-N06,125.0, 출발 ,
2078,10시52분,하노이 (HAN),VN417베트남항공,T1,E01-E18,107.0, 출발 ,-
2079,10시52분,하노이 (HAN),KE5683대한항공,T1,E01-E18,107.0, 출발 ,
2080,10시54분,나고야 (NGO),KE741대한항공,T2,A B D E G,242.0, 출발 ,-
2081,10시54분,나고야 (NGO),DL7699델타항공,T2,A B D E G,242.0, 출발 ,
2082,10시54분,나고야 (NGO),AF7907에어 프랑스,T2,A B D E G,242.0, 출발 ,
2083,10시54분,나고야 (NGO),JL5216일본항공,T2,A B D E G,242.0, 출발 ,
2084,10시55분,시안 (XIY),OZ347아시아나항공,T1,B19-C36,16.0, 출발 ,-
2085,10시55분,시안 (XIY),ZH3304심천항공,T1,B19-C36,16.0, 출발 ,
2086,10시56분,타이베이 (TPE),7C2601제주항공,T1,M19-N06,36.0, 출발 ,-
2087,10시56분,타이베이 (TPE),H19869한 에어,T1,M19-N06,36.0, 출발 ,
2088,10시58분,시카고/오헤어 (ORD),KE037대한항공,T2,C,249.0, 출발 ,-
2089,10시58분,시카고/오헤어 (ORD),DL7863델타항공,T2,C,249.0, 출발 ,
2090,10시58분,난통 (NTG),7C8305제주항공,T1,M19-N06,38.0, 출발 ,-
2091,10시58분,난통 (NTG),H19867한 에어,T1,M19-N06,38.0, 출발 ,
2092,11시01분,다낭 (DAD),OZ757아시아나항공,T1,B19-C36,18.0, 출발 ,-
2093,11시02분,런던/히드로 (LHR),BA018영국항공,T1,J01-J06,31.0, 출발 ,-
2094,11시03분,홍콩 (HKG),KE613대한항공,T2,A B D E G,234.0, 출발 ,-
2095,11시03분,홍콩 (HKG),DL7697델타항공,T2,A B D E G,234.0, 출발 ,
2096,11시04분,디트로이트 (DTW),DL158델타항공,T2,F01-F08,254.0, 출발 ,-
2097,11시04분,디트로이트 (DTW),KE7273대한항공,T2,F01-F08,254.0, 출발 ,
2098,11시06분,하노이 (HAN),OZ729아시아나항공,T1,B19-C36,19.0, 출발 ,-
2099,11시08분,방콕/수완나폼 (BKK),TG657타이항공,T1,D10-D35,39.0, 출발 ,-
2100,11시11분,상하이/푸동 (PVG),OZ363아시아나항공,T1,B19-C36,12.0, 출발 ,-
2101,11시13분,뉴욕/존에프케네디 (JFK),OZ222아시아나항공,T1,B19-C36,14.0, 출발 ,-
2102,11시13분,뉴욕/존에프케네디 (JFK),CM8004코파항공,T1,B19-C36,14.0, 출발 ,
2103,11시13분,뉴욕/존에프케네디 (JFK),SQ5722싱가포르항공,T1,B19-C36,14.0, 출발 ,
2104,11시13분,뉴욕/존에프케네디 (JFK),TG6745타이항공,T1,B19-C36,14.0, 출발 ,
2105,11시13분,뉴욕/존에프케네디 (JFK),UA7293유나이티드항공,T1,B19-C36,14.0, 출발 ,
2106,11시14분,쿠알라룸푸르 (KUL),MH067말레이시아 에어라인스,T1,H29-H34,26.0, 출발 ,-
2107,11시14분,쿠알라룸푸르 (KUL),KE5671대한항공,T1,H29-H34,26.0, 출발 ,
2108,11시15분,파리/샤를드골 (CDG),AF267에어 프랑스,T2,F11-F25,253.0, 출발 ,-
2109,11시15분,파리/샤를드골 (CDG),KL2345케에엘엠네덜란드항공,T2,F11-F25,253.0, 출발 ,
2110,11시15분,파리/샤를드골 (CDG),KE5901대한항공,T2,F11-F25,253.0, 출발 ,
2111,11시17분,다낭 (DAD),VN431베트남항공,T1,E01-E18,105.0, 출발 ,-
2112,11시17분,다낭 (DAD),KE5673대한항공,T1,E01-E18,105.0, 출발 ,
2113,11시19분,타이베이 (TPE),KE691대한항공,T2,A B D E G,231.0, 출발 ,-
2114,11시19분,타이베이 (TPE),CI9065중화항공,T2,A B D E G,231.0, 출발 ,
2115,11시19분,타이베이 (TPE),DL7694델타항공,T2,A B D E G,231.0, 출발 ,
2116,11시21분,하이커우 (HAK)(경유),CZ340중국남방항공,T1,J01-J18,109.0, 출발 ,-
2117,11시21분,하이커우 (HAK)(경유),KE5829대한항공,T1,J01-J18,109.0, 출발 ,
2118,11시21분,후쿠오카 (FUK),KE745대한항공,T2,A B D E G,243.0, 출발 ,-
2119,11시21분,후쿠오카 (FUK),AF7906에어 프랑스,T2,A B D E G,243.0, 출발 ,
2120,11시21분,후쿠오카 (FUK),JL5272일본항공,T2,A B D E G,243.0, 출발 ,
2121,11시23분,호찌민 (SGN),VJ863비엣젯항공,T1,E30-E34,104.0, 출발 ,-
2122,11시24분,프랑크푸르트 (FRA),OZ541아시아나항공,T1,B19-C36,17.0, 출발 ,-
2123,11시26분,마카오 (MFM),7C2001제주항공,T1,M19-N06,30.0, 출발 ,-
2124,11시26분,마카오 (MFM),H19849한 에어,T1,M19-N06,30.0, 출발 ,
2125,11시27분,사이판 (SPN),TW309티웨이항공,T1,H01-H08,110.0, 출발 ,-
2126,11시29분,오사카/ 간사이 (KIX),KE727대한항공,T2,A B D E G,260.0, 출발 ,-
2127,11시29분,오사카/ 간사이 (KIX),JL5270일본항공,T2,A B D E G,260.0, 출발 ,
2128,11시29분,오사카/ 간사이 (KIX),AF7872에어 프랑스,T2,A B D E G,260.0, 출발 ,
2129,11시29분,상하이/푸동 (PVG),KE897대한항공,T2,A B D E G,264.0, 출발 ,-
2130,11시29분,상하이/푸동 (PVG),FM8756상하이항공,T2,A B D E G,264.0, 출발 ,
2131,11시29분,상하이/푸동 (PVG),MU8377중국동방항공,T2,A B D E G,264.0, 출발 ,
2132,11시30분,헬싱키 (HEL),AY042핀에어,T1,H09-H16,46.0, 출발 ,-
2133,11시31분,방콕/돈므앙 (DMK),XJ701타이에어아시아엑스,T1,F01-F08,123.0, 출발 ,-
2134,11시33분,다롄 (DLC),CZ686중국남방항공,T1,J01-J18,113.0, 출발 ,-
2135,11시33분,다롄 (DLC),KE5821대한항공,T1,J01-J18,113.0, 출발 ,
2136,11시33분,하노이 (HAN),VJ961비엣젯항공,T1,E25-E29,119.0, 출발 ,-
2137,11시36분,방콕/수완나폼 (BKK),TG689타이항공,T1,D10-D35,41.0, 출발 ,-
2138,11시38분,나고야 (NGO),7C1602제주항공,T1,M19-N06,45.0, 출발 ,-
2139,11시38분,나고야 (NGO),H19838한 에어,T1,M19-N06,45.0, 출발 ,
2140,11시40분,비엔티안 (VTE),QV922라오항공,T1,D06-D09,42.0, 출발 ,-
2141,11시41분,바르샤바 (WAW),LO098폴란드항공,T1,B11-B16,22.0, 출발 ,-
2142,11시42분,가오슝 (KHH),BX781에어부산,T1,L19-L24,101.0, 출발 ,-
2143,11시44분,세부 (CEB),BX715에어부산,T1,L19-L24,115.0, 출발 ,-
2144,11시46분,마드리드 (MAD),KE913대한항공,T2,A B D E G,241.0, 출발 ,-
2145,11시46분,마드리드 (MAD),UX3601에어 유로파,T2,A B D E G,241.0, 출발 ,
2146,11시46분,다낭 (DAD),KE485대한항공,T2,A B D E G,251.0, 출발 ,-
2147,11시46분,다낭 (DAD),DL9046델타항공,T2,A B D E G,251.0, 출발 ,
2148,11시48분,오키나와 (OKA),ZE631이스타항공,T1,F05-F18,108.0, 출발 ,-
2149,11시49분,지난 (TNA),SC4096산동항공,T1,N09-N15,37.0, 출발 ,-
2150,11시49분,지난 (TNA),CA4096중국국제항공,T1,N09-N15,37.0, 출발 ,
2151,11시49분,지난 (TNA),OZ6709아시아나항공,T1,N09-N15,37.0, 출발 ,
2152,11시51분,덴파사르 (DPS),GA871가루다인도네시아,T2,H08-H20,256.0, 출발 ,-
2153,11시51분,덴파사르 (DPS),KE5629대한항공,T2,H08-H20,256.0, 출발 ,
2154,11시51분,덴파사르 (DPS),SU4095아에로플로트 러시아항공,T2,H08-H20,256.0, 출발 ,
2155,11시53분,타이베이 (TPE),B7169유니항공,T1,E13-E17,27.0, 출발 ,-
2156,11시53분,타이베이 (TPE),BR2169에바항공,T1,E13-E17,27.0, 출발 ,
